## Station data,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7
Country = 'India',,,,,,,
Station = 'IN03113457',,,,,,,
Description = 'Weather data for WOFOST simulation',,,,,,,
Source = 'Projected',,,,,,,
Contact = 'User',,,,,,,
Longitude = 74.792,,,,,,,
Latitude = 29.758,,,,,,,
Elevation = 216,,,,,,,
AngstromA = 0.29,,,,,,,
AngstromB = 0.49,,,,,,,
HasSunshine = False,,,,,,,
## Daily weather observations,,,,,,,
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
2032-11-23 00:00:00,1603.7740800000001,0.9770000000000323,8.230999999999995,99.9492,2.3715,7.36734528,0
2032-11-24 00:00:00,12123.820800000001,6.232000000000028,14.80800000000005,99.9519,2.09012,0.00709039872,0
2032-11-25 00:00:00,12464.841600000002,5.378000000000043,18.04600000000005,99.9209,2.95709,3.47061024e-06,0
2032-11-26 00:00:00,14376.441600000002,4.022000000000048,21.736000000000047,99.83160000000001,3.1112,5.639768640000001e-07,0
2032-11-27 00:00:00,15192.9216,4.76400000000001,22.361000000000047,99.61760000000001,2.93349,0,0
2032-11-28 00:00:00,14795.3088,2.7240000000000464,19.790999999999997,99.0499,2.74767,8.9565696e-11,0
2032-11-29 00:00:00,12647.491200000002,5.395000000000039,19.92900000000003,98.83330000000001,3.33234,0.00597430944,0
2032-11-30 00:00:00,12762.057600000002,4.028999999999996,19.480000000000018,99.4238,2.19659,7.89732288e-05,0
2032-12-01 00:00:00,11943.763200000001,3.223000000000013,18.564999999999998,99.4224,1.68323,0.000651226176,0
2032-12-02 00:00:00,12568.867200000002,1.8830000000000382,18.097000000000037,99.1989,1.6233,0.00020588688,0
2032-12-03 00:00:00,11424.1536,3.4530000000000314,16.843000000000018,99.2022,1.99007,0.00255068352,0
2032-12-04 00:00:00,11475.561599999999,3.688000000000045,16.971000000000004,99.50319999999999,2.0935,0.020606832000000002,0
2032-12-05 00:00:00,12656.5632,2.6450000000000387,17.253000000000043,99.8999,1.70318,0.00327174336,0
2032-12-06 00:00:00,14274.9216,1.0950000000000273,17.508000000000038,99.94189999999999,2.61932,0,0
2032-12-07 00:00:00,15817.334400000002,-0.48699999999996635,17.100000000000023,99.9148,1.84608,3.0726e-08,0
2032-12-08 00:00:00,14862.009600000001,-0.35599999999999454,17.725000000000023,99.9475,1.73837,2.05613856e-10,0
2032-12-09 00:00:00,14751.2448,2.3520000000000323,18.471000000000004,99.93310000000001,2.25017,0,0
2032-12-10 00:00:00,15632.0064,-1.3059999999999832,17.777000000000044,99.4766,3.62307,0,0
2032-12-11 00:00:00,16317.072,-1.7439999999999714,12.781000000000006,99.2801,3.39542,5.55010272e-07,0
2032-12-12 00:00:00,14817.772800000002,-0.8569999999999709,12.736000000000047,99.96289999999999,2.16045,1.2322368000000001e-08,0
2032-12-13 00:00:00,15835.392000000002,-1.7589999999999577,14.858000000000004,100.33500000000001,2.92865,0,0
2032-12-14 00:00:00,16959.1968,-0.34799999999995634,17.311000000000035,100.108,2.47826,0,0
2032-12-15 00:00:00,17111.6928,-1.3199999999999932,17.924000000000035,99.94260000000001,0.970459,5.2230355199999995e-11,0
2032-12-16 00:00:00,16554.585600000002,-1.0879999999999654,18.653999999999996,99.86630000000001,2.38805,1.8965145600000003e-11,0
2032-12-17 00:00:00,16841.3472,1.8250000000000455,19.891999999999996,99.9495,3.34701,0,0
2032-12-18 00:00:00,16764.7104,2.430000000000007,22.00200000000001,99.6207,2.67375,3.02373216e-08,0
2032-12-19 00:00:00,16690.5792,3.722000000000037,24.398000000000025,99.6508,1.88886,7.90645536e-09,0
2032-12-20 00:00:00,13768.9632,8.131000000000029,25.358000000000004,99.5325,2.19021,2.79204192e-05,0
2032-12-21 00:00:00,5137.20576,11.37700000000001,20.604000000000042,99.1185,3.45415,2.1396527999999997e-05,0
2032-12-22 00:00:00,13000.5216,12.038000000000011,25.694000000000017,98.3511,6.01533,0.0104981184,0
2032-12-23 00:00:00,17255.4624,6.926000000000045,18.18300000000005,98.592,4.62286,9.770025600000001e-08,0
2032-12-24 00:00:00,16807.9968,5.458000000000027,17.394000000000005,99.1165,1.97415,1.33329888e-08,0
2032-12-25 00:00:00,15952.809600000002,7.8840000000000146,19.735000000000014,99.0573,1.78965,7.127179199999999e-06,0
2032-12-26 00:00:00,12774.8448,4.656000000000006,18.959000000000003,99.08510000000001,1.72843,0.000415487232,0
2032-12-27 00:00:00,16287.609600000002,2.858000000000004,19.362000000000023,99.5263,1.65537,6.317205119999999e-09,0
2032-12-28 00:00:00,16090.531200000001,2.8840000000000146,19.970000000000027,99.4851,1.86927,1.24274304e-10,0
2032-12-29 00:00:00,15830.899200000002,3.7840000000000487,19.977000000000032,99.35960000000001,2.04762,1.6843247999999999e-06,0
2032-12-30 00:00:00,18084.988800000003,2.6090000000000373,19.727000000000032,99.79310000000001,2.15497,0,0
2032-12-31 00:00:00,19170,1.521000000000015,20.988,100.048,1.6343,1.4871600000000002e-11,0
2033-01-01 00:00:00,16994.3616,5.754000000000019,24.468000000000018,99.6169,3.10544,1.3422067199999999e-06,0
2033-01-02 00:00:00,16058.995200000001,10.593000000000018,26.745000000000005,98.6468,6.36967,0.009348480000000001,0
2033-01-03 00:00:00,17501.4432,8.745000000000005,21.232000000000028,98.8828,4.23759,2.25692352e-05,0
2033-01-04 00:00:00,18857.9232,7.153999999999996,22.047000000000025,99.3245,3.26216,4.68496224e-09,0
2033-01-05 00:00:00,18710.352000000003,8.159000000000049,24.275000000000034,99.3982,3.10802,9.041673599999999e-08,0
2033-01-06 00:00:00,17880.048,7.060000000000002,26.850000000000023,99.2037,2.12098,0,0
2033-01-07 00:00:00,18321.8112,12.387,29.581000000000017,98.9923,3.08599,0,0
2033-01-08 00:00:00,19551.024,10.885000000000048,27.680000000000007,99.26410000000001,3.73701,0,0
2033-01-09 00:00:00,20297.3472,9.799000000000035,27.591000000000008,99.1695,3.02428,0,0
2033-01-10 00:00:00,19198.339200000002,10.240000000000009,29.206000000000017,98.98689999999999,4.89546,0,0
2033-01-11 00:00:00,21364.8192,7.898000000000025,23.42500000000001,99.2035,3.14625,0,0
2033-01-12 00:00:00,21231.3312,6.3700000000000045,22.650000000000034,99.3365,2.26535,0,0
2033-01-13 00:00:00,21507.638400000003,5.028999999999996,24.476,99.69810000000001,3.57083,0,0
2033-01-14 00:00:00,21718.886400000003,9.06800000000004,25.224000000000046,99.75930000000001,4.28161,0,0
2033-01-15 00:00:00,22595.0688,7.758000000000038,26.714,99.4199,3.40199,0,0
2033-01-16 00:00:00,22279.1904,6.8040000000000305,27.973000000000013,99.3345,2.97524,0,0
2033-01-17 00:00:00,21762.9504,9.985000000000014,29.411,99.5233,3.84495,0,0
2033-01-18 00:00:00,21641.817600000002,12.713999999999999,31.575000000000045,99.4564,4.03459,0,0
2033-01-19 00:00:00,21420.0288,11.177000000000021,32.69100000000003,99.5206,1.8239,0,0
2033-01-20 00:00:00,20747.0592,10.887,33.589,99.3659,1.86531,0,0
2033-01-21 00:00:00,21009.2832,14.160000000000025,34.02600000000001,99.4332,2.0944,0,0
2033-01-22 00:00:00,21170.4192,14.448000000000036,34.81200000000001,99.43130000000001,2.64175,0,0
2033-01-23 00:00:00,20615.731200000002,13.548000000000002,34.82600000000002,99.1868,1.96534,2.50226496e-06,0
2033-01-24 00:00:00,19732.8096,13.54400000000004,35.360000000000014,99.0986,2.53833,0,0
2033-01-25 00:00:00,19476.4608,18.298000000000002,36.257000000000005,99.1205,2.82579,1.014984e-14,0
2033-01-26 00:00:00,20033.395200000003,19.366000000000042,36.95400000000001,99.1357,2.90216,7.760543040000001e-07,0
2033-01-27 00:00:00,19169.136000000002,19.146000000000015,36.72900000000004,98.9114,2.66417,1.57203936e-11,0
2033-01-28 00:00:00,19322.928000000004,18.061000000000035,37.108000000000004,98.6945,2.45311,2.0768140800000002e-07,0
2033-01-29 00:00:00,21292.934400000002,21.302999999999997,37.823000000000036,98.52250000000001,3.76668,2.6340940800000003e-05,0
2033-01-30 00:00:00,20290.867200000004,22.793000000000006,36.69200000000001,98.4165,4.74631,9.2466144e-10,0
2033-01-31 00:00:00,17362.6848,21.65100000000001,35.164000000000044,98.5891,3.38541,8.8220448e-14,0
2033-02-01 00:00:00,18378.144,20.45300000000003,34.21800000000002,98.6007,3.39602,5.7067632e-06,0
2033-02-02 00:00:00,18287.510400000003,19.700000000000045,31.823000000000036,98.70280000000001,3.76314,1.69969536e-05,0
2033-02-03 00:00:00,23543.568000000003,14.704000000000008,31.347000000000037,98.5392,2.63067,3.96488736e-14,0
2033-02-04 00:00:00,24180.336000000003,12.648000000000025,31.70700000000005,98.4522,2.50912,0,0
2033-02-05 00:00:00,23880.873600000003,15.091000000000008,31.742999999999995,98.6525,3.81586,1.80603648e-09,0
2033-02-06 00:00:00,23273.568000000003,15.338000000000022,32.92500000000001,98.918,2.57483,0.00020759759999999997,0
2033-02-07 00:00:00,20013.609600000003,15.772000000000048,34.71100000000001,98.7201,2.5227,0.00658354176,0
2033-02-08 00:00:00,11154.499200000002,18.90500000000003,34.019000000000005,98.5377,4.47023,0.0018558201599999998,0
2033-02-09 00:00:00,25047.187200000004,17.109000000000037,33.462000000000046,98.8345,3.42639,5.93584416e-05,0
2033-02-10 00:00:00,21239.9712,16.677999999999997,34.168000000000006,98.5926,3.51501,0.00021944390399999999,0
2033-02-11 00:00:00,8044.669440000001,18.125,27.474000000000046,98.45760000000001,2.68704,0.06999609600000001,0
2033-02-12 00:00:00,20239.5456,16.54600000000005,27.90100000000001,98.5648,2.5373,0.012086582399999999,0
2033-02-13 00:00:00,21703.4208,15.55600000000004,30.896000000000015,98.8385,1.1184,6.148008000000001e-09,0
2033-02-14 00:00:00,21246.278400000003,16.271000000000015,34.245000000000005,98.84830000000001,2.18638,2.5020575999999997e-08,0
2033-02-15 00:00:00,20044.540800000002,21.50400000000002,38.16300000000001,98.5184,3.5207,4.87825632e-07,0
2033-02-16 00:00:00,20642.774400000002,24.045000000000016,39.21600000000001,98.3532,4.24357,3.5477481600000005e-05,0
2033-02-17 00:00:00,24239.6064,20.112000000000023,37.077,98.752,3.92344,2.12766048e-24,0
2033-02-18 00:00:00,24615.619200000005,19.11700000000002,37.48200000000003,98.5885,3.38972,6.3057743999999996e-09,0
2033-02-19 00:00:00,23082.624000000003,22.15700000000004,38.80800000000005,98.1117,4.29831,5.2965792e-08,0
2033-02-20 00:00:00,21740.918400000002,20.186000000000035,36.426000000000045,98.2321,4.71016,1.39753728e-07,0
2033-02-21 00:00:00,24325.3152,20.06600000000003,37.886000000000024,98.3691,2.96803,1.33497504e-06,0
2033-02-22 00:00:00,27325.209600000002,19.871000000000038,38.93000000000001,98.17830000000001,3.34914,0.0013989110400000001,0
2033-02-23 00:00:00,15886.368000000002,19.87700000000001,33.39100000000002,98.04530000000001,3.26589,1.7871926399999998e-05,0
2033-02-24 00:00:00,24091.948800000002,19.204000000000008,35.134000000000015,98.3574,3.05877,0.00337982976,0
2033-02-25 00:00:00,23422.7808,18.420000000000016,36.834,98.683,3.2467,2.60918496e-05,0
2033-02-26 00:00:00,24535.267200000002,17.483000000000004,37.412000000000035,98.78410000000001,1.97916,0,0
2033-02-27 00:00:00,25431.062400000003,18.799000000000035,39.668000000000006,98.5956,2.78513,0,0
2033-02-28 00:00:00,25070.0832,22.096000000000004,40.15700000000004,98.5921,3.69209,1.36336608e-15,0
2033-03-01 00:00:00,23880.614400000002,24.251000000000033,39.10400000000004,98.4902,4.13276,0.000252064224,0
2033-03-02 00:00:00,27537.5808,23.128000000000043,40.559000000000026,98.4412,4.15902,1.0318492799999999e-05,0
2033-03-03 00:00:00,17699.2128,19.637,35.426000000000045,98.5566,4.28,6.88019616e-06,0
2033-03-04 00:00:00,27708.7392,17.057000000000016,35.35900000000004,98.5763,4.10886,0,0
2033-03-05 00:00:00,28832.976,15.883000000000038,33.962000000000046,98.7038,3.5294,0,0
2033-03-06 00:00:00,27907.0272,16.97800000000001,35.735000000000014,98.69189999999999,2.7997,7.16742432e-11,0
2033-03-07 00:00:00,26871.696,16.65500000000003,39.25400000000002,98.6492,2.90601,9.0701856e-09,0
2033-03-08 00:00:00,25020.3168,24.902000000000044,43.23400000000004,98.7068,4.86914,5.38588224e-10,0
2033-03-09 00:00:00,25228.540800000002,29.16700000000003,42.666,98.5308,5.24942,2.49422976e-16,0
2033-03-10 00:00:00,27212.630400000002,16.491000000000042,35.48000000000002,98.3456,6.42237,0,0
2033-03-11 00:00:00,28949.875200000002,16.851,32.960000000000036,98.208,4.30191,0,0
2033-03-12 00:00:00,29607.984,17.701999999999998,34.05800000000005,98.51960000000001,4.29328,0,0
2033-03-13 00:00:00,28619.8272,18.089,37.33100000000002,98.66760000000001,3.56402,4.5438451200000003e-07,0
2033-03-14 00:00:00,25825.9104,18.562000000000012,38.22700000000003,98.81739999999999,3.17567,8.50060224e-07,0
2033-03-15 00:00:00,16645.3056,21.628000000000043,38.33800000000002,98.9718,2.31935,0.00232123104,0
2033-03-16 00:00:00,23844.844800000003,22.323000000000036,39.105999999999995,98.8284,1.27431,7.7000976e-05,0
2033-03-17 00:00:00,23494.6656,22.69100000000003,40.124000000000024,98.61330000000001,1.82641,7.41080448e-09,0
2033-03-18 00:00:00,19936.195200000002,25.334000000000003,40.94100000000003,98.45880000000001,2.89329,2.66852448e-10,0
2033-03-19 00:00:00,24827.5584,28.961000000000013,43.33800000000002,98.257,4.45785,1.79527968e-05,0
2033-03-20 00:00:00,24590.6496,27.851,43.44500000000005,98,4.02693,0,0
2033-03-21 00:00:00,28112.140800000005,27.027000000000044,44.105999999999995,97.9,3.51806,3.01796928e-06,0
2033-03-22 00:00:00,26778.4704,28.63100000000003,44.44100000000003,97.86330000000001,4.97341,1.2392092800000001e-08,0
2033-03-23 00:00:00,24003.9936,30.65700000000004,42.275000000000034,97.9073,4.81282,0,0
2033-03-24 00:00:00,27068.860800000002,29.783000000000015,43.016999999999996,97.8542,3.99529,0,0
2033-03-25 00:00:00,26971.488000000005,30.309000000000026,44.173,97.8361,4.48564,0,0
2033-03-26 00:00:00,23752.3968,31.509000000000015,45.22000000000003,97.9529,4.95483,1.01988288e-06,0
2033-03-27 00:00:00,25541.481600000003,28.57000000000005,43.04000000000002,97.9744,3.93467,8.59979808e-11,0
2033-03-28 00:00:00,25538.198400000005,27.795000000000016,42.46500000000003,98.0293,3.54126,0,0
2033-03-29 00:00:00,22819.708800000004,29.523000000000025,42.33200000000005,98.3167,4.47855,4.4957548800000004e-14,0
2033-03-30 00:00:00,17947.612800000003,29.03800000000001,40.658000000000015,98.25750000000001,3.93296,0,0
2033-03-31 00:00:00,21994.5888,29.52000000000004,40.93900000000002,97.9026,5.12962,3.17936448e-13,0
2033-04-01 00:00:00,23273.740800000003,29.41500000000002,40.146000000000015,97.8647,5.29107,3.6199958400000002e-06,0
2033-04-02 00:00:00,23273.481600000003,28.984000000000037,40.911,98.04180000000001,4.01674,0.011626675199999999,0
2033-04-03 00:00:00,24363.244800000004,29.450000000000045,44.03800000000001,98.10900000000001,4.11806,0.000333932544,0
2033-04-04 00:00:00,26050.204800000003,28.747000000000014,44.136000000000024,98.0296,2.56749,4.4803152e-05,0
2033-04-05 00:00:00,25199.510400000003,30.841000000000008,46.25200000000001,97.7597,3.62088,7.57674432e-07,0
2033-04-06 00:00:00,19663.6896,31.14500000000004,44.488,97.7409,4.97443,1.2633926399999998e-06,0
2033-04-07 00:00:00,25341.724800000004,31.692000000000007,43.999000000000024,97.92110000000001,5.4458,8.3615328e-13,0
2033-04-08 00:00:00,26038.368000000002,29.161,42.69500000000005,98.13119999999999,4.44138,3.36042432e-11,0
2033-04-09 00:00:00,29719.699200000003,28.25600000000003,43.161,98.2267,4.07518,1.06383456e-24,0
2033-04-10 00:00:00,29064.0096,28.908000000000015,45.49200000000002,98.1671,4.17835,0,0
2033-04-11 00:00:00,26826.076800000003,30.134000000000015,46.44400000000002,98.0177,4.82964,2.1189168e-09,0
2033-04-12 00:00:00,27663.292800000003,31.775000000000034,45.273000000000025,97.80969999999999,5.94199,0,0
2033-04-13 00:00:00,29442.96,31.088000000000022,45.023000000000025,97.621,5.98718,1.5862953599999999e-24,0
2033-04-14 00:00:00,28907.452800000003,31.680000000000007,44.983000000000004,97.5788,5.59052,0,0
2033-04-15 00:00:00,28308.441600000002,29.33000000000004,43.327,97.593,4.05469,0.00609403392,0
2033-04-16 00:00:00,21955.3632,29.90100000000001,42.43700000000001,97.6562,3.93415,0.0016271712,0
2033-04-17 00:00:00,23303.9808,28.090000000000032,42.587000000000046,97.7684,2.7031,0.000536969952,0
2033-04-18 00:00:00,26174.2752,27.343000000000018,44.35900000000004,97.7584,2.25631,0.00015959376,0
2033-04-19 00:00:00,5623.89696,29.754999999999995,38.875,97.8996,3.85112,0.059587574399999996,0
2033-04-20 00:00:00,14882.6592,29.849000000000046,42.19100000000003,97.9012,3.91133,0.00192897504,0
2033-04-21 00:00:00,20223.648,31.864000000000033,43.638000000000034,97.9314,3.81104,0.00408653856,0
2033-04-22 00:00:00,15268.003200000001,30.64500000000004,42.83200000000005,98.0276,4.44253,0.0056340144,0
2033-04-23 00:00:00,25357.0176,29.824000000000012,44.561000000000035,98.022,3.09985,5.9028393599999996e-05,0
2033-04-24 00:00:00,22725.014400000004,29.234000000000037,45.55800000000005,97.944,2.75211,0.0021924691200000002,0
2033-04-25 00:00:00,23844.240000000005,34.24800000000005,47.273000000000025,97.67869999999999,5.05601,1.44930816e-05,0
2033-04-26 00:00:00,25621.4016,31.891999999999996,47.971000000000004,97.6524,4.39436,2.63850912e-05,0
2033-04-27 00:00:00,27348.451200000003,31.015000000000043,47.899,97.5029,3.82587,7.43479776e-05,0
2033-04-28 00:00:00,24721.632,34.763000000000034,48.399,97.38310000000001,5.5041,0.000640805472,0
2033-04-29 00:00:00,26400.2112,33.714,47.934000000000026,97.3749,2.89475,1.4146272e-06,0
2033-04-30 00:00:00,25055.395200000003,33.34700000000004,48.849000000000046,97.2079,5.30596,0,0
2033-05-01 00:00:00,26487.216,29.76600000000002,45.599000000000046,97.3328,4.47426,6.0635952e-07,0
2033-05-02 00:00:00,31665.3408,27.963000000000022,44.96800000000002,97.5798,3.42732,0,0
2033-05-03 00:00:00,30421.958400000003,27.278999999999996,46.254999999999995,97.5276,3.72304,0,0
2033-05-04 00:00:00,30471.292800000003,26.56800000000004,46.646000000000015,97.0903,3.30059,0,0
2033-05-05 00:00:00,27202.5216,26.239000000000033,46.80400000000003,96.9578,3.2891,6.95870784e-13,0
2033-05-06 00:00:00,25613.366400000003,31.297000000000025,47.536,97.01689999999999,5.54419,2.12978592e-05,0
2033-05-07 00:00:00,20933.596800000003,31.03000000000003,45.12700000000001,97.2243,5.38356,0.0010193126400000001,0
2033-05-08 00:00:00,25427.7792,29.80400000000003,46.33600000000001,97.4159,5.318,3.76454304e-05,0
2033-05-09 00:00:00,25663.824000000004,30.347000000000037,47.200000000000045,97.4884,6.92139,6.47380512e-08,0
2033-05-10 00:00:00,17532.2016,35.230999999999995,41.676000000000045,97.29410000000001,8.10153,0.000219033504,0
2033-05-11 00:00:00,18994.6944,33.422000000000025,44.94100000000003,97.3352,5.76777,0.0022873968,0
2033-05-12 00:00:00,21327.2352,34.870000000000005,45.09800000000001,97.3125,6.67151,0.0013607308799999998,0
2033-05-13 00:00:00,25322.371200000005,34.78400000000005,46.26500000000004,97.5004,6.13278,1.37236032e-06,0
2033-05-14 00:00:00,22328.524800000003,35.44200000000001,45.82900000000001,97.6765,6.20687,0.000610327872,0
2033-05-15 00:00:00,21993.3792,36.700000000000045,46.485000000000014,97.56739999999999,6.95511,0.0007359914880000001,0
2033-05-16 00:00:00,22782.643200000002,35.923,45.74000000000001,97.4444,6.49204,9.170582399999999e-07,0
2033-05-17 00:00:00,20438.956800000004,35.31200000000001,43.21300000000002,97.50450000000001,6.67119,1.6711142400000002e-08,0
2033-05-18 00:00:00,20003.760000000002,34.912000000000035,45.120000000000005,97.4063,7.30749,0.00017232134400000003,0
2033-05-19 00:00:00,22483.440000000002,35.438000000000045,46.97800000000001,97.1709,7.512,0.000433067904,0
2033-05-20 00:00:00,23690.88,35.684000000000026,47.11700000000002,97.3347,6.85824,6.316470720000001e-08,0
2033-05-21 00:00:00,23601.715200000002,35.649,46.825000000000045,97.3147,6.30791,5.30338752e-06,0
2033-05-22 00:00:00,19531.584000000003,34.69900000000001,42.19300000000004,97.3322,5.2781,6.02965728e-06,0
2033-05-23 00:00:00,20649.168,34.53800000000001,43.02600000000001,97.4534,3.40536,0.0100701792,0
2033-05-24 00:00:00,21588.076800000003,35.886000000000024,46.398000000000025,97.4575,4.43346,0.00019986912,0
2033-05-25 00:00:00,20914.934400000002,35.53800000000001,45.47700000000003,97.62660000000001,4.2581,0.001891512,0
2033-05-26 00:00:00,20701.008,35.65700000000004,47.769000000000005,97.5202,5.10925,1.6031347200000002e-05,0
2033-05-27 00:00:00,20522.5056,35.367999999999995,48.14000000000004,97.32260000000001,8.38076,6.17184576e-14,0
2033-05-28 00:00:00,17980.0128,34.674000000000035,46.742999999999995,97.34100000000001,7.68657,0,0
2033-05-29 00:00:00,15938.640000000001,33.950000000000045,44.03200000000004,97.42989999999999,4.93106,1.70362656e-07,0
2033-05-30 00:00:00,18044.208000000002,34.96700000000004,44.899,97.4033,4.76912,3.38737248e-05,0
2033-05-31 00:00:00,16647.638400000003,34.721000000000004,41.18900000000002,97.72160000000001,6.60104,0.000198218016,0
2033-06-01 00:00:00,21497.184,34.565,43.224000000000046,97.64510000000001,3.76906,0.160359264,0
2033-06-02 00:00:00,21551.2704,34.684000000000026,45.184000000000026,97.4595,4.39736,3.7160035199999997e-06,0
2033-06-03 00:00:00,18960.134400000003,36.013000000000034,45.277000000000044,97.5514,5.70788,8.982662399999999e-05,0
2033-06-04 00:00:00,16579.555200000003,32.11500000000001,45.98200000000003,97.4623,5.7669,0.00424127232,0
2033-06-05 00:00:00,19308.585600000002,31.289000000000044,41.77800000000002,97.44969999999999,7.34855,0.00656564832,0
2033-06-06 00:00:00,18065.4624,32.610000000000014,41.632000000000005,97.43060000000001,5.51312,0.00457124256,0
2033-06-07 00:00:00,17034.9696,33.84400000000005,40.903999999999996,97.6701,4.87651,0.276550848,0
2033-06-08 00:00:00,16179.696,32.712000000000046,41.033000000000015,97.7898,4.70108,0.292673952,0
2033-06-09 00:00:00,3922.37856,28.528999999999996,34.34200000000004,98.0354,2.50514,2.50178976,0
2033-06-10 00:00:00,13422.1536,28.66700000000003,38.49200000000002,97.9033,5.67878,3.18884256,0
2033-06-11 00:00:00,6014.079360000001,26.954000000000008,29.843000000000018,97.8135,4.36952,41.6684736,0
2033-06-12 00:00:00,3610.5004800000006,26.140000000000043,27.747000000000014,97.4462,3.69394,13.5254016,0
2033-06-13 00:00:00,9658.656,27.084000000000003,31.05000000000001,97.7854,3.66554,4.7736345600000005,0
2033-06-14 00:00:00,17220.384000000002,27.30600000000004,33.12900000000002,97.87530000000001,3.27883,1.66692384,0
2033-06-15 00:00:00,20254.9248,27.20300000000003,39.36400000000003,97.6395,2.49235,0.129322656,0
2033-06-16 00:00:00,17181.8496,27.701999999999998,38.384000000000015,97.831,5.05334,0.037772784,0
2033-06-17 00:00:00,23525.683200000003,27.384000000000015,40.24000000000001,97.9568,3.57694,0.0088752672,0
2033-06-18 00:00:00,7331.022720000001,31.137,38.297000000000025,97.9602,2.79107,0.787530816,0
2033-06-19 00:00:00,5470.675200000001,27.44500000000005,32.45100000000002,97.9702,4.72717,9.6814656,0
2033-06-20 00:00:00,7053.600960000001,26.59400000000005,31.010000000000048,97.8473,4.09655,1.1124432,0
2033-06-21 00:00:00,17484.6816,26.461000000000013,36.08100000000002,97.8224,2.7455,0.183213792,0
2033-06-22 00:00:00,19792.252800000002,29.01800000000003,38.242999999999995,97.788,2.71699,0.193757184,0
2033-06-23 00:00:00,18456.5088,31.364000000000033,42.07800000000003,97.6669,3.62899,0.0094237344,0
2033-06-24 00:00:00,14247.2736,34.17100000000005,42.62300000000005,97.4755,5.32427,7.447248e-05,0
2033-06-25 00:00:00,16271.020800000002,28.75200000000001,43.59000000000003,97.4491,6.38415,0.0037386230400000002,0
2033-06-26 00:00:00,16058.736000000003,28.254999999999995,38.66900000000004,97.76950000000001,3.63152,2.6588304000000002e-05,0
2033-06-27 00:00:00,12626.5824,30.623000000000047,38.16700000000003,97.8961,3.30807,0.88884,0
2033-06-28 00:00:00,4445.962560000001,29.150000000000034,32.92900000000003,97.83810000000001,4.25866,0.4954392,0
2033-06-29 00:00:00,18624.384000000002,28.927999999999997,39.45800000000003,97.62910000000001,3.29052,2.8815523199999998e-05,0
2033-06-30 00:00:00,21113.8272,26.811000000000035,42.527000000000044,97.63380000000001,6.438,0.011243577599999999,0
2033-07-01 00:00:00,12472.0128,26.096000000000004,34.36900000000003,98.0205,5.58203,0.423516384,0
2033-07-02 00:00:00,21306.24,26.322000000000003,38.388000000000034,98.17150000000001,4.53154,0.9634636799999999,0
2033-07-03 00:00:00,20823.696,28.201000000000022,38.912000000000035,98.1124,4.35933,0.0035650368,0
2033-07-04 00:00:00,19865.4336,29.355999999999995,37.45800000000003,98.2313,3.65116,0.86894208,0
2033-07-05 00:00:00,20280.3264,29.147000000000048,39.19300000000004,98.3255,3.06429,0.5907072959999999,0
2033-07-06 00:00:00,21621.9456,29.730000000000018,41.358000000000004,98.1852,2.14794,0.0136921536,0
2033-07-07 00:00:00,21799.584000000003,31.886000000000024,43.46100000000001,97.7594,2.57618,0.00189422496,0
2033-07-08 00:00:00,12270.960000000001,34.149,41.48900000000003,97.5985,3.42914,0.00123541632,0
2033-07-09 00:00:00,8634.54816,33.49100000000004,41.387,97.68730000000001,2.55518,0.0034196688,0
2033-07-10 00:00:00,16339.968,27.027000000000044,43.834,97.8344,5.61676,0.41885856,0
2033-07-11 00:00:00,9046.6848,25.70500000000004,34.027000000000044,98.0119,5.07105,0.95188608,0
2033-07-12 00:00:00,17050.4352,26.074000000000012,36.537000000000035,97.95439999999999,4.52687,0.86452704,0
2033-07-13 00:00:00,22584.96,26.385000000000048,38.948000000000036,97.7627,2.61839,0.00396034272,0
2033-07-14 00:00:00,21302.006400000002,28.948000000000036,42.80000000000001,97.5416,4.07211,0.10472198399999999,0
2033-07-15 00:00:00,14062.032000000001,32.173,39.09800000000001,97.6616,4.20322,0.19663948799999997,0
2033-07-16 00:00:00,18471.1968,32.61100000000005,42.887,97.562,6.0528,0.00409979232,0
2033-07-17 00:00:00,20289.398400000002,32.57800000000003,43.668000000000006,97.6996,5.64948,9.6596064e-05,0
2033-07-18 00:00:00,21875.702400000002,31.275000000000034,45.346000000000004,97.71300000000001,5.32494,6.03475488e-05,0
2033-07-19 00:00:00,22408.272000000004,30.24000000000001,45.58600000000001,97.8643,3.6744,5.11409376e-08,0
2033-07-20 00:00:00,22516.1856,26.21900000000005,45.39000000000004,97.8882,2.8584,0.000156996576,0
2033-07-21 00:00:00,22779.1008,25.247000000000014,44.899,97.6552,2.71654,3.6903081599999996e-07,0
2033-07-22 00:00:00,23257.8432,25.05800000000005,45.60500000000002,97.48689999999999,3.45743,1.88579232e-09,0
2033-07-23 00:00:00,20816.352000000003,30.991000000000042,45.916,97.61200000000001,4.43507,1.32811488e-09,0
2033-07-24 00:00:00,21432.2976,31.629999999999995,45.67700000000002,97.8233,4.69101,0,0
2033-07-25 00:00:00,21219.494400000003,31.591000000000008,45.221000000000004,97.9617,4.12566,4.71672288e-09,0
2033-07-26 00:00:00,21437.654400000003,29.06600000000003,43.25,98.068,2.47399,1.7780947200000002e-07,0
